id;creationTime;chatId;startingCause;usuario;type;text;caracteres
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;No;2;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Me puedes llamar;14;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Porfa;5;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;El agente te esta invitando a una llamada de voz! Haz click en el link para ingresar. 🤳  Al unirte, recuerda dar permisos a tu micrófono para que puedas hablar con el agente.;141;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;click-to-talk.me/15euSvNX;25;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;El agente te esta invitando a una llamada de voz! Haz click en el link para ingresar. 🤳  Al unirte, recuerda dar permisos a tu micrófono para que puedas hablar con el agente.;141;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;click-to-talk.me/15Y6ipvG;25;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;El agente te esta invitando a una llamada de voz! Haz click en el link para ingresar. 🤳  Al unirte, recuerda dar permisos a tu micrófono para que puedas hablar con el agente.;141;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;click-to-talk.me/15whiCgJ;25;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Di;2;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Llamada telefónica;17;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Gracias;7;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;¡Gracias por comunicarte con nosotros!;34;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Puedo llamarla a este numero? 3155266250;35;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Para probar si por ese número si podemos comunicarnos;45;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;No se de quien es;13;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;O me puede indicar otro numero por favor donde pueda llamarla;51;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;3218841060;10;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Gracias;7;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Los audios que me estás enviando no se escuchan;39;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Y este pantallazo es que me sale cuando marcas;38;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Si señora, debe ser que su celular bloquea la llamada;44;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Jummm;5;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Vamos hacer algo;14;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Me podria dar otro numero por favor;29;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Si,;3;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Pero te puedo atender a eso de las 7;28;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Te parece;8;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;A esa hora no trabajamos doña Monica;30;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Trabajamos hasta las 6 pm;21;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;O lo intentamos de nuevo mañana;26;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Ok;2;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Listo si señora;13;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Gracias;7;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;La verdad no sé que está pasando con mi línea;36;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;A qué horas me puede realizar la llamada el día de mañana;46;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;7 8 ?;3;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Am;2;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;A las 8 estaría bien;16;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Estaré atenta;12;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Ok, perfecto. Gracias;19;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Si llegasemos a tener inconveniente entonces buscamos otra opción de teléfono;67;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Mil gracias;10;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Por su gestión;12;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Señores Gurú;11;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Feliz tarde;10;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Señora Monica que pena, podriamos dejar la llamada a ls 9 am?;50;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Si, claro;8;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Estaré atenta;12;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Ok, gracias. Feliz tarde;21;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Señora Monica, buenos días;23;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Estuvo intentando llamarla, pero suena el mismo error de ayer;52;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Buenos días;10;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Si es posible otro numero para poder contactarla por favor;49;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;user;text;Dame un momento;13;0
CMBQNHX1LU37KO5F6BAN_2024-01-11T16:51:34.380Z;2024-01-11T16:51:34Z;CMBQNHX1LU37KO5F6BAN;WhatsAppTemplate;agent;text;Ok, gracias;10;0
A0ADVNK6FGI4IV5ETQ6J_2024-01-11T16:51:46.379Z;2024-01-11T16:51:46Z;A0ADVNK6FGI4IV5ETQ6J;WhatsAppTemplate;agent;text;Template:  Hola BERCHOT CRISTIAN JORGE evita que tus soluciones digitales sean desactivadas, ponte al día con tus pagos y no pierdas oportunidades comerciales. Escríbenos y con gusto te brindaremos mayor información.;185;1
EB5GY2BOIM2054ZNDGVX_2024-01-11T17:02:44.180Z;2024-01-11T17:02:44Z;EB5GY2BOIM2054ZNDGVX;WhatsAppTemplate;agent;text;Template:  Hola ZULMA SUYEN CHONG SOZA déjanos saber si has tenido algún inconveniente con el pago de tu factura y en los próximos  minutos, uno de nuestros especialistas se pondrá en contacto contigo.;167;1
EB5GY2BOIM2054ZNDGVX_2024-01-11T17:02:44.180Z;2024-01-11T17:02:44Z;EB5GY2BOIM2054ZNDGVX;WhatsAppTemplate;user;text;¡Bienvenido! A Restaurante LaCasona 🍽  en breves minutos será atendido📲, Muchas Gracias;75;0
EB5GY2BOIM2054ZNDGVX_2024-01-11T17:02:44.180Z;2024-01-11T17:02:44Z;EB5GY2BOIM2054ZNDGVX;WhatsAppTemplate;bot;text;A partir de este momento, serás atendido por un agente.;46;0
1Z1R7TFDBI36NLOX1YJI_2024-01-11T17:03:27.264Z;2024-01-11T17:03:27Z;1Z1R7TFDBI36NLOX1YJI;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
1Z1R7TFDBI36NLOX1YJI_2024-01-11T17:03:27.264Z;2024-01-11T17:03:27Z;1Z1R7TFDBI36NLOX1YJI;Organic;bot;text;País de Consulta:(PE) Perú;23;0
1Z1R7TFDBI36NLOX1YJI_2024-01-11T17:03:27.264Z;2024-01-11T17:03:27Z;1Z1R7TFDBI36NLOX1YJI;Organic;user;text;Busco un numero de telefono;23;0
1Z1R7TFDBI36NLOX1YJI_2024-01-11T17:03:27.264Z;2024-01-11T17:03:27Z;1Z1R7TFDBI36NLOX1YJI;Organic;bot;text;Estas comunicado con Gurú Soluciones, somos una empresa que brinda soluciones digitales. Si necesitas información comercial de nuestros anunciantes puedes ingresar a https://www.paginasamarillas.com selecciona tu país.  Aquí podrás encontrar toda la información que necesitas, solo debes escribir en el campo ¿Qué buscas? por palabra, sección, categoría, etc.;312;0
1Z1R7TFDBI36NLOX1YJI_2024-01-11T17:03:27.264Z;2024-01-11T17:03:27Z;1Z1R7TFDBI36NLOX1YJI;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
1Z1R7TFDBI36NLOX1YJI_2024-01-11T17:04:57.406Z;2024-01-11T17:04:57Z;1Z1R7TFDBI36NLOX1YJI;Organic;user;text;Su nombre es Luis Jeampol Cruz Blanco;31;0
1Z1R7TFDBI36NLOX1YJI_2024-01-11T17:04:57.406Z;2024-01-11T17:04:57Z;1Z1R7TFDBI36NLOX1YJI;Organic;bot;text;País de Consulta: (PE) Perú;23;0
1Z1R7TFDBI36NLOX1YJI_2024-01-11T17:04:57.406Z;2024-01-11T17:04:57Z;1Z1R7TFDBI36NLOX1YJI;Organic;user;text;Es de peru vieve en atte manzana H;27;0
1Z1R7TFDBI36NLOX1YJI_2024-01-11T17:04:57.406Z;2024-01-11T17:04:57Z;1Z1R7TFDBI36NLOX1YJI;Organic;bot;text;País de Consulta: (PE) Perú;23;0
1Z1R7TFDBI36NLOX1YJI_2024-01-11T17:04:57.406Z;2024-01-11T17:04:57Z;1Z1R7TFDBI36NLOX1YJI;Organic;user;text;Soy de peru;9;0
1Z1R7TFDBI36NLOX1YJI_2024-01-11T17:04:57.406Z;2024-01-11T17:04:57Z;1Z1R7TFDBI36NLOX1YJI;Organic;bot;text;País de Consulta: (PE) Perú;23;0
1Z1R7TFDBI36NLOX1YJI_2024-01-11T17:04:57.406Z;2024-01-11T17:04:57Z;1Z1R7TFDBI36NLOX1YJI;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
1Z1R7TFDBI36NLOX1YJI_2024-01-11T17:04:57.406Z;2024-01-11T17:04:57Z;1Z1R7TFDBI36NLOX1YJI;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;Buenas tardes;12;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla katty.   Cuéntame, en que te puedo colaborar?;83;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;Necesito darle la baja ala servicio.;31;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;No cumplieron con lo pactado;24;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;Y me vino una factura de 400%;23;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;Una vergüenza;12;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;En noviembre arregle el abono por un año de 2600 y hoy me llegaron 14500;58;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;Ya quiero la baja;14;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;?????;5;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;agent;text;indicar teléfono, correo, persona de contacto, horario rango que lo podrían contactar.;75;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;agent;text;también su identificación con la que realizo el contrato.;49;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;3424780302. Nadia . nadita_nanu@hotmail.com;40;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;A nombre de mí esposo. El estudio jurídico. Mauricio Frois. 28158607;58;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;Ya quiero que se comuniquen;23;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;agent;text;FROIS MAURICIO MIGUEL EDGARDO;26;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;agent;text;me confirma por favor;18;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;Si;2;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;agent;text;Gracias!. Permíteme unos minutos en línea, estoy validando la información.;65;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;agent;text;Se genero la solicitud 1.173.642, se derivo al area de baja se comunicaran con usted, recuerde que el contrato sera con el representante de la empresa.;126;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;agent;text;el contacto disculpe;18;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;agent;text;quiere decir que se comunicaran con el representante;45;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;A.mi número me llaman;18;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;agent;text;La solicitud fue realizada el día de hoy tiene un proceso se contactaran dentro de los 7 dias habiles.;84;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;agent;text;En algo mas que lo pueda ayudar?;26;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;Lo antes posible me llaman.  Necesito sacarme esto de encima;50;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;agent;text;Se dejo registrado lo indicado por usted.;35;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;user;text;Listo.;6;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
SR5YQYCGXLU5H3T21MPR_2024-01-11T17:13:33.824Z;2024-01-11T17:13:33Z;SR5YQYCGXLU5H3T21MPR;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;user;text;Buenas tardes.  Quería saber si vamos a poder tener la reunión porque tengo otra reunión programada a las 15:00;92;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;user;text;HOLA;4;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Florencia.  Cuéntame, en que te puedo ayudar?;84;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;user;text;Hola Florencia;13;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;user;text;por este chat se comunico conmigo Karina ayer;38;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;user;text;entiendo ue es de la parte de armado de las web;37;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;user;text;habiamos reprogramado una charla para hoy a las 14:00;45;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;user;text;All no suceder intente consultarle por este medio y me aperecio una respuesta de un asistente virtual;85;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;agent;text;Por favor bríndeme el numero de CUIT/CUIL.;36;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;user;text;ahi se comunico conmigo Karina;26;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;user;text;estoy al telefono;15;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;user;text;gracias;7;0
I83TQ4YYTP7DLO1XUJLG_2024-01-11T17:17:28.434Z;2024-01-11T17:17:28Z;I83TQ4YYTP7DLO1XUJLG;Organic;agent;text;Genial, justo le había enviado un mensaje.;36;0
