id;creationTime;chatId;startingCause;usuario;type;text;caracteres
YXOUFMGJPZIQ7LBVX5II_2024-01-08T14:16:44.587Z;2024-01-08T14:16:44Z;YXOUFMGJPZIQ7LBVX5II;WhatsAppTemplate;agent;text;Ok, lo que hago entonces es dar de baja la presencia en internet de Santino Aberturas.;71;0
YXOUFMGJPZIQ7LBVX5II_2024-01-08T14:16:44.587Z;2024-01-08T14:16:44Z;YXOUFMGJPZIQ7LBVX5II;WhatsAppTemplate;agent;text;Te envío la baja al mail! 	santinoaberturas-nas@hotmail.com;53;0
YXOUFMGJPZIQ7LBVX5II_2024-01-08T14:16:44.587Z;2024-01-08T14:16:44Z;YXOUFMGJPZIQ7LBVX5II;WhatsAppTemplate;user;text;Si si.;5;0
YXOUFMGJPZIQ7LBVX5II_2024-01-08T14:16:44.587Z;2024-01-08T14:16:44Z;YXOUFMGJPZIQ7LBVX5II;WhatsAppTemplate;user;text;Perfecto;8;0
YXOUFMGJPZIQ7LBVX5II_2024-01-08T14:16:44.587Z;2024-01-08T14:16:44Z;YXOUFMGJPZIQ7LBVX5II;WhatsAppTemplate;agent;text;Mail enviado! Gracias.;20;0
YXOUFMGJPZIQ7LBVX5II_2024-01-08T14:16:44.587Z;2024-01-08T14:16:44Z;YXOUFMGJPZIQ7LBVX5II;WhatsAppTemplate;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
AX24HT5EOUAXDL65Z1Z6_2024-01-08T14:17:21.919Z;2024-01-08T14:17:21Z;AX24HT5EOUAXDL65Z1Z6;WhatsAppTemplate;agent;text;Template:  Hola LEIVA YAMIL PEDRO, Soy tu especialista . Estoy intentando comunicarme para poder solucionar tu solicitud. ¿Puedes brindarme opciones de horarios y teléfono de contacto ?;158;1
345UWHE67ONJCV6KW2GC_2024-01-08T14:19:23.856Z;2024-01-08T14:19:23Z;345UWHE67ONJCV6KW2GC;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:19:23.856Z;2024-01-08T14:19:23Z;345UWHE67ONJCV6KW2GC;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:19:23.856Z;2024-01-08T14:19:23Z;345UWHE67ONJCV6KW2GC;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
VRWMJUCAEWKD7JER2F7B_2024-01-08T14:19:34.148Z;2024-01-08T14:19:34Z;VRWMJUCAEWKD7JER2F7B;Organic;user;text;Gracias;7;0
VRWMJUCAEWKD7JER2F7B_2024-01-08T14:19:34.148Z;2024-01-08T14:19:34Z;VRWMJUCAEWKD7JER2F7B;Organic;bot;text;De nada 👐;7;0
VRWMJUCAEWKD7JER2F7B_2024-01-08T14:19:34.148Z;2024-01-08T14:19:34Z;VRWMJUCAEWKD7JER2F7B;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
VRWMJUCAEWKD7JER2F7B_2024-01-08T14:19:34.148Z;2024-01-08T14:19:34Z;VRWMJUCAEWKD7JER2F7B;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
S0K6KBIXHB2ZZVIJV53J_2024-01-08T14:19:57.263Z;2024-01-08T14:19:57Z;S0K6KBIXHB2ZZVIJV53J;WhatsAppTemplate;agent;text;Template:  Hola Fides Estudio Jurídico👋, soy Cecilia tu especialista digital, te contacto para seguir diseñando tu solución. ¿Tienes disponibilidad para responder en este momento?;155;1
345UWHE67ONJCV6KW2GC_2024-01-08T14:20:31.826Z;2024-01-08T14:20:31Z;345UWHE67ONJCV6KW2GC;Organic;user;text;Quiero conseguir un número de movistar de magali giselle tajes parga;58;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:20:31.826Z;2024-01-08T14:20:31Z;345UWHE67ONJCV6KW2GC;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:20:31.826Z;2024-01-08T14:20:31Z;345UWHE67ONJCV6KW2GC;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:20:31.826Z;2024-01-08T14:20:31Z;345UWHE67ONJCV6KW2GC;Organic;user;text;Argentina;9;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:20:31.826Z;2024-01-08T14:20:31Z;345UWHE67ONJCV6KW2GC;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:20:31.826Z;2024-01-08T14:20:31Z;345UWHE67ONJCV6KW2GC;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:20:31.826Z;2024-01-08T14:20:31Z;345UWHE67ONJCV6KW2GC;Organic;user;text;Quiero encontrar un número telefónico;33;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:20:31.826Z;2024-01-08T14:20:31Z;345UWHE67ONJCV6KW2GC;Organic;bot;text;Estas comunicado con Gurú Soluciones, somos una empresa que brinda soluciones digitales. Si necesitas información comercial de nuestros anunciantes puedes ingresar a https://www.paginasamarillas.com selecciona tu país.  Aquí podrás encontrar toda la información que necesitas, solo debes escribir en el campo ¿Qué buscas? por palabra, sección, categoría, etc.;312;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:20:31.826Z;2024-01-08T14:20:31Z;345UWHE67ONJCV6KW2GC;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:22:24.791Z;2024-01-08T14:22:24Z;345UWHE67ONJCV6KW2GC;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:22:24.791Z;2024-01-08T14:22:24Z;345UWHE67ONJCV6KW2GC;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:22:24.791Z;2024-01-08T14:22:24Z;345UWHE67ONJCV6KW2GC;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
345UWHE67ONJCV6KW2GC_2024-01-08T14:22:24.791Z;2024-01-08T14:22:24Z;345UWHE67ONJCV6KW2GC;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;user;text;Necesito;8;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;user;text;Ok;2;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Mario.   Cuéntame, en que te puedo colaborar?  Favor indicarnos su RUC y consulta;112;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;user;text;Cristina loa salazar;18;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;user;text;45657163;8;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;user;text;Necesito que me Dean mi dinero;25;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;user;text;Está;4;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;user;text;Son un par de estafadores;21;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;user;text;Cogen dinero sin que uno le diga que si;31;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;user;text;Ya está en proceso las denuncias que les are;36;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;agent;text;valido que hay un reclamo 1.169.952 ingresado el 4 de enero, como es de conocimiento todo reclamo o solicitud tiene plazo de atencion de ley;116;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;agent;text;nos encontramos dentro de dicho plazo, pediremos prioridad a fin que puedan atender su pedido con celeridad;91;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;agent;text;favor me confirma su celular y correo?;32;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;user;text;Osea yo tengo que esperar;21;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;user;text;Pero para coger el dinero hay si de rápido;34;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;agent;text;el reclamo se ha ingresado, veo que mantenia un contrato SUB7172 generado, la solicitud entra a evluacion, al haber un contrato de por medio, luego de ello se le brindará una respuesta en los plazos establecidos.;177;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;user;text;Huste cree que tengo todo el tiempo tengo mi hijo delicado y cogieron un dinero que era para su medicina;85;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;user;text;Eso sí no voy pernirtirlo;21;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;agent;text;la solicitud ha sido elevada, se le brindará respuesta en el plazo establecido.;67;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;agent;text;la solicitud ha sido elevada, se le brindará respuesta en el plazo establecido.;67;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;agent;text;la solicitud ha sido elevada, se le brindará respuesta en el plazo establecido.;67;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;agent;text;ya hemos pedido prioridad de atencion;32;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;agent;text;ya hemos pedido prioridad de atencion;32;0
6NOMP5NMQ1OGYKBJFUOT_2024-01-08T14:22:29.754Z;2024-01-08T14:22:29Z;6NOMP5NMQ1OGYKBJFUOT;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
WECWYCQFKY4PI31FQ8Y1_2024-01-08T14:24:15.622Z;2024-01-08T14:24:15Z;WECWYCQFKY4PI31FQ8Y1;Organic;user;text;grias ...tte Manlio De Martis;25;0
WECWYCQFKY4PI31FQ8Y1_2024-01-08T14:24:15.622Z;2024-01-08T14:24:15Z;WECWYCQFKY4PI31FQ8Y1;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
WECWYCQFKY4PI31FQ8Y1_2024-01-08T14:24:15.622Z;2024-01-08T14:24:15Z;WECWYCQFKY4PI31FQ8Y1;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
WECWYCQFKY4PI31FQ8Y1_2024-01-08T14:24:15.622Z;2024-01-08T14:24:15Z;WECWYCQFKY4PI31FQ8Y1;Organic;user;text;Gracias .... atentamente  Manlio de Cerro Blanco;41;0
WECWYCQFKY4PI31FQ8Y1_2024-01-08T14:24:15.622Z;2024-01-08T14:24:15Z;WECWYCQFKY4PI31FQ8Y1;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
WECWYCQFKY4PI31FQ8Y1_2024-01-08T14:24:15.622Z;2024-01-08T14:24:15Z;WECWYCQFKY4PI31FQ8Y1;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
WECWYCQFKY4PI31FQ8Y1_2024-01-08T14:24:15.622Z;2024-01-08T14:24:15Z;WECWYCQFKY4PI31FQ8Y1;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
REZK56YN2HT0ZFVBJJEW_2024-01-08T14:24:33.791Z;2024-01-08T14:24:33Z;REZK56YN2HT0ZFVBJJEW;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
REZK56YN2HT0ZFVBJJEW_2024-01-08T14:24:33.791Z;2024-01-08T14:24:33Z;REZK56YN2HT0ZFVBJJEW;Organic;user;text;necesito un turno en la empresa de gas camuzzi en plottier neuquen;55;0
REZK56YN2HT0ZFVBJJEW_2024-01-08T14:24:33.791Z;2024-01-08T14:24:33Z;REZK56YN2HT0ZFVBJJEW;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
REZK56YN2HT0ZFVBJJEW_2024-01-08T14:24:33.791Z;2024-01-08T14:24:33Z;REZK56YN2HT0ZFVBJJEW;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;user;text;Hola;4;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;user;text;22637820;8;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;bot;text;Espere por favor ....;18;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;bot;text;1. Demora en la entrega de productos contratados 2. Tengo pendientes cambios que solicité en mi publicidad 3. Problemas con la facturación o cobranza 4. Los resultados no son los esperados 5. Cerré mi negocio 6. Tengo una queja o reclamo 7. Salir de la selección;217;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;bot;text;Ingrese una Opción:;17;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;user;text;5;1;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Florencia.  Cuéntame, en que te puedo ayudar?;84;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;user;text;Hola quiero renunciar a páginas amarillas y me.llaman a un fijo para efectivizar mi renuncia y a ese fijo nadie lo puede atender me.gustatia que me llamen a este celu así puedo renunciar;154;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;agent;text;Por favor bríndeme su numero de CUIT/CUIL.;36;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;user;text;27/22637820/6;13;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;agent;text;BUCCIANTI MARIA LAURA?;20;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;user;text;Si;2;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;agent;text;Perfecto ya he dejado asentado el nuevo numero de contacto.;50;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;agent;text;¿Lo puedo ayudar en algo mas?;24;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;user;text;Eso! Gracias;11;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;user;text;Ya no tengo el taller que quería difundir en páginas amarillas asique quiero renunciar;73;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;agent;text;Perfecto, a la brevedad el asesor la volverá a contactar;47;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;agent;text;Envío la baja por mail! Gracias;26;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;user;text;Uy sinmil disculpas estaba cargando el celu ñeo si estoy ahoranpuedo atender por esta línea;77;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;bot;text;Comentarios:;12;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;user;text;Que mi renuncia al servicio sea tomada rápido y más efectiva que  no se generen tantos pasos para poder renunciar;93;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;bot;text;Gracias. Tus comentarios son muy importantes para nosotros y nos ayudan a seguir mejorando.;78;0
3575MRE0RTYHTIW75UJV_2024-01-08T14:25:18.453Z;2024-01-08T14:25:18Z;3575MRE0RTYHTIW75UJV;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
NOC13BGMRJ2WKVZNOAIL_2024-01-08T14:29:00.372Z;2024-01-08T14:29:00Z;NOC13BGMRJ2WKVZNOAIL;WhatsAppTemplate;agent;text;Template:  Hola TORRILLO EMILSE ANGELA, Soy tu especialista . Estoy intentando comunicarme para poder solucionar tu solicitud. ¿Puedes brindarme opciones de horarios y teléfono de contacto ?;163;1
WMWXWRCNJI80MN5UN3T0_2024-01-08T14:33:53.756Z;2024-01-08T14:33:53Z;WMWXWRCNJI80MN5UN3T0;WhatsAppTemplate;agent;text;Template:  ¡Buenos días!  Ramiro, te saluda Candela Bastias  del área de Especialistas Digitales de gurú soluciones 👉Estoy para la gestión de optimización y desarrollo de tu campaña! 👉 Me gustaría comunicarme con vos, para poder conocer los objetivos de tu campaña. Indicame un horario en el cual te encuentres disponible, entre este rango de horario:⏰ lunes a jueves de 8.30 a 18hs / viernes de 8:30 a 14:30hs ¡Es un placer trabajar en equipo! Cualquier duda o consulta está tu asesor comercial - Saludos 🙂;420;1
WMWXWRCNJI80MN5UN3T0_2024-01-08T14:33:53.756Z;2024-01-08T14:33:53Z;WMWXWRCNJI80MN5UN3T0;WhatsAppTemplate;user;text;Hola;4;0
WMWXWRCNJI80MN5UN3T0_2024-01-08T14:33:53.756Z;2024-01-08T14:33:53Z;WMWXWRCNJI80MN5UN3T0;WhatsAppTemplate;user;text;Hola;4;0
MPOYLDALILW47SLYTHRR_2024-01-08T14:36:44.812Z;2024-01-08T14:36:44Z;MPOYLDALILW47SLYTHRR;Organic;user;text;Buenos días;10;0
MPOYLDALILW47SLYTHRR_2024-01-08T14:36:44.812Z;2024-01-08T14:36:44Z;MPOYLDALILW47SLYTHRR;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
MPOYLDALILW47SLYTHRR_2024-01-08T14:36:44.812Z;2024-01-08T14:36:44Z;MPOYLDALILW47SLYTHRR;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
MPOYLDALILW47SLYTHRR_2024-01-08T14:36:44.812Z;2024-01-08T14:36:44Z;MPOYLDALILW47SLYTHRR;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
RXCE7O6Z30O5P1QA7ED5_2024-01-08T14:37:46.635Z;2024-01-08T14:37:46Z;RXCE7O6Z30O5P1QA7ED5;WhatsAppTemplate;agent;text;Template:  Hola ECCO CLIMA déjanos saber si has tenido algún inconveniente con el pago de tu factura y en los próximos  minutos, uno de nuestros especialistas se pondrá en contacto contigo.;157;1
XDWR17AJPBZNOXQ4AA4B_2024-01-08T14:39:07.602Z;2024-01-08T14:39:07Z;XDWR17AJPBZNOXQ4AA4B;WhatsAppTemplate;agent;text;Template:  Hola Sergio, en relación a tu ticket 1164261, te comentamos que estamos intentando ubicarte para ver el inconveniente que tenes con las fotos. Pero no llaman los celulares dan como ocupado! Me podes enviar las fotos a subir o leer el mail que te envie? revisa spam por favor! a veces los mails caen en esa casilla. Gracias!;275;1
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla katty.   Cuéntame, en que te puedo colaborar?;83;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;user;text;presente un reclamo;17;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;user;text;y quería hablar con un asesor;24;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;agent;text;Me indica su numero de identificación, correo, teléfono y persona de contacto.;67;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;user;text;Emanuel jesus Saavedra Suárez;26;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;user;text;Dni 48039239;11;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;user;text;De la empresa dasavedra & garcía consultores asesores y soluciones generales srl;69;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;user;text;Correo Saavedrasuarezabogados@gmail.com;38;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;agent;text;teléfono;8;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;agent;text;Se verifica que su solicitud esta registrada en el ticket 1.164.513, se solicito la prioridad se comunicaran con usted.;101;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;agent;text;En algo mas que lo pueda ayudar?;26;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;user;text;no;2;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
BNCOUTFFGINVWMSETASR_2024-01-08T14:39:20.715Z;2024-01-08T14:39:20Z;BNCOUTFFGINVWMSETASR;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
