id;creationTime;chatId;startingCause;usuario;type;text;caracteres
ZUYANGGAJR4E717CDOB3_2024-01-09T17:21:53.374Z;2024-01-09T17:21:53Z;ZUYANGGAJR4E717CDOB3;Organic;bot;text;Ingrese una Opción:;17;0
ZUYANGGAJR4E717CDOB3_2024-01-09T17:21:53.374Z;2024-01-09T17:21:53Z;ZUYANGGAJR4E717CDOB3;Organic;user;text;5;1;0
ZUYANGGAJR4E717CDOB3_2024-01-09T17:21:53.374Z;2024-01-09T17:21:53Z;ZUYANGGAJR4E717CDOB3;Organic;bot;text;Comentarios:;12;0
ZUYANGGAJR4E717CDOB3_2024-01-09T17:21:53.374Z;2024-01-09T17:21:53Z;ZUYANGGAJR4E717CDOB3;Organic;user;text;El mes pasado realice esta operación vía telefónica, perdí el número de orden. Pero por el cobro imaginé que no se hizo el requerimiento. Necesito que se haga. El cese de servicio. Gracias;156;0
ZUYANGGAJR4E717CDOB3_2024-01-09T17:21:53.374Z;2024-01-09T17:21:53Z;ZUYANGGAJR4E717CDOB3;Organic;bot;text;Su pedido de baja será procesado con el ticket número: 1172349. 😑;54;0
ZUYANGGAJR4E717CDOB3_2024-01-09T17:24:16.221Z;2024-01-09T17:24:16Z;ZUYANGGAJR4E717CDOB3;Organic;user;text;Gracias 😄;8;0
ZUYANGGAJR4E717CDOB3_2024-01-09T17:24:16.221Z;2024-01-09T17:24:16Z;ZUYANGGAJR4E717CDOB3;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
ZUYANGGAJR4E717CDOB3_2024-01-09T17:24:16.221Z;2024-01-09T17:24:16Z;ZUYANGGAJR4E717CDOB3;Organic;bot;text;De nada 👐;7;0
ZUYANGGAJR4E717CDOB3_2024-01-09T17:24:16.221Z;2024-01-09T17:24:16Z;ZUYANGGAJR4E717CDOB3;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
ZUYANGGAJR4E717CDOB3_2024-01-09T17:24:16.221Z;2024-01-09T17:24:16Z;ZUYANGGAJR4E717CDOB3;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
UR0YCTFOW0EL08SYFUTL_2024-01-09T17:25:02.338Z;2024-01-09T17:25:02Z;UR0YCTFOW0EL08SYFUTL;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
UR0YCTFOW0EL08SYFUTL_2024-01-09T17:25:02.338Z;2024-01-09T17:25:02Z;UR0YCTFOW0EL08SYFUTL;Organic;user;text;quiero ubicar direccion de una  persona en pereira;42;0
UR0YCTFOW0EL08SYFUTL_2024-01-09T17:25:02.338Z;2024-01-09T17:25:02Z;UR0YCTFOW0EL08SYFUTL;Organic;bot;text;País de Consulta: (EC) Ecuador;26;0
UR0YCTFOW0EL08SYFUTL_2024-01-09T17:25:02.338Z;2024-01-09T17:25:02Z;UR0YCTFOW0EL08SYFUTL;Organic;user;text;ok;2;0
UR0YCTFOW0EL08SYFUTL_2024-01-09T17:25:02.338Z;2024-01-09T17:25:02Z;UR0YCTFOW0EL08SYFUTL;Organic;bot;text;🙂;1;0
UR0YCTFOW0EL08SYFUTL_2024-01-09T17:25:02.338Z;2024-01-09T17:25:02Z;UR0YCTFOW0EL08SYFUTL;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
UR0YCTFOW0EL08SYFUTL_2024-01-09T17:27:00.349Z;2024-01-09T17:27:00Z;UR0YCTFOW0EL08SYFUTL;Organic;user;text;no quiero en colombia pereira;25;0
UR0YCTFOW0EL08SYFUTL_2024-01-09T17:27:00.349Z;2024-01-09T17:27:00Z;UR0YCTFOW0EL08SYFUTL;Organic;bot;text;País de Consulta: (EC) Ecuador;26;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Genoveva.   Cuéntame, en que te puedo colaborar?;86;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;Hola, quiero pedir la baja del servicio;33;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;agent;text;Buenas tardes, permítame un minuto para ubicar la cuenta.;49;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;ok, gracias;10;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;agent;text;Sr. Armando, la solicitud cuenta con ticket N° 1172296, en los próximos días, el gestor asignado se contactará con Ud. al número 	387 422-2288.;120;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;No estoy de acuerdo, quiero iniciar la baja en este momento;49;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;agent;text;No se preocupe, la solicitud ingresó el día de hoy, ha quedado registrado.;62;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;de lo contrario iniciaré ahora mismo una denuncia oficial en el ente regulador, dado que pedí l abaja hace años y telecom me sigue cobrando este servicio;127;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;agent;text;Entiendo Sr. Armando, solicitaré que prioricen la atención de su solicitud.;65;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;Por favor modificá mi número de contacto de manera de que se comuniquen con mi hija Verónica Lovaglio al +5491162630120 quien se ocupará del trámite a partir de ahora;138;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;agent;text;Permítame un minuto, ingreso la información en el ticket.;49;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;agent;text;Se ingresó la información Sr. Armando. Se contactarán con la Srta. Verónica.;65;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;Decime por favor en qué horario, gracias;34;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;agent;text;En qué horario está disponible la Srta. Verónica, para dejarlo indicado en el ticket.;72;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;A partir de ahora y hasta las 18 horas;30;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;agent;text;Entendido Sr. Armando, lo dejaré indicado.;37;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;gracias;7;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;aguardame un minuto;17;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;me acaban de enviar este correo;26;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;en estado dice Cerrado;19;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;no está el número de teléfono que te pasé y no tengo asignado un asesor;57;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;agent;text;No se preocupe, el ticket que está pendiente de gestión, es el 1172296.;59;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;ok;2;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;aguardo el llamado;16;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;user;text;empiecen por dar atención al cliente, después dejen de robar con un servicio que di de baja hace años;83;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;bot;text;Por favor, escribe *sin términos agresivos*;38;0
2ZIEEGSZPIUIQPPMC8M2_2024-01-09T17:30:44.076Z;2024-01-09T17:30:44Z;2ZIEEGSZPIUIQPPMC8M2;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
KVBUOUN3JU15QESRKJRW_2024-01-09T17:31:17.311Z;2024-01-09T17:31:17Z;KVBUOUN3JU15QESRKJRW;Organic;user;text;Hola;4;0
KVBUOUN3JU15QESRKJRW_2024-01-09T17:31:17.311Z;2024-01-09T17:31:17Z;KVBUOUN3JU15QESRKJRW;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
KVBUOUN3JU15QESRKJRW_2024-01-09T17:31:17.311Z;2024-01-09T17:31:17Z;KVBUOUN3JU15QESRKJRW;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
KVBUOUN3JU15QESRKJRW_2024-01-09T17:31:17.311Z;2024-01-09T17:31:17Z;KVBUOUN3JU15QESRKJRW;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
KVBUOUN3JU15QESRKJRW_2024-01-09T17:31:17.311Z;2024-01-09T17:31:17Z;KVBUOUN3JU15QESRKJRW;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Genoveva.   Cuéntame, en que te puedo colaborar?;86;0
KVBUOUN3JU15QESRKJRW_2024-01-09T17:31:17.311Z;2024-01-09T17:31:17Z;KVBUOUN3JU15QESRKJRW;Organic;user;text;Ha e tiempo Estoy solicitando una llamada;35;0
KVBUOUN3JU15QESRKJRW_2024-01-09T17:31:17.311Z;2024-01-09T17:31:17Z;KVBUOUN3JU15QESRKJRW;Organic;agent;text;Permítame un minuto para ubicar la cuenta y verificar si cuenta con solicitud pendiente.;75;0
KVBUOUN3JU15QESRKJRW_2024-01-09T17:31:17.311Z;2024-01-09T17:31:17Z;KVBUOUN3JU15QESRKJRW;Organic;user;text;Y que hago con el ticket,?;21;0
KVBUOUN3JU15QESRKJRW_2024-01-09T17:31:17.311Z;2024-01-09T17:31:17Z;KVBUOUN3JU15QESRKJRW;Organic;user;text;La verdad que me resulta re tedioso e informal la atención que tienen al cliente;66;0
KVBUOUN3JU15QESRKJRW_2024-01-09T17:31:17.311Z;2024-01-09T17:31:17Z;KVBUOUN3JU15QESRKJRW;Organic;agent;text;El ticket está asignado, en estado en proceso, ya que está asignado a la especialista. He solicitado con prioridad la atención.;107;0
KVBUOUN3JU15QESRKJRW_2024-01-09T17:31:17.311Z;2024-01-09T17:31:17Z;KVBUOUN3JU15QESRKJRW;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
KVBUOUN3JU15QESRKJRW_2024-01-09T17:31:17.311Z;2024-01-09T17:31:17Z;KVBUOUN3JU15QESRKJRW;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
KVBUOUN3JU15QESRKJRW_2024-01-09T17:31:17.311Z;2024-01-09T17:31:17Z;KVBUOUN3JU15QESRKJRW;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;hola belen;9;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;necesito comunicarme con alguien de guru;35;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;hola ana;7;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;te puedo;7;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;llamar;6;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vf;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vf;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vfv;3;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fvf;3;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vf;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;v;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fvf;3;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;v;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fvfv;4;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vfvfvf;6;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;f;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vf;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;v;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fvfv;4;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;f;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vf;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vf;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vf;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vf;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;v;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;f;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vf;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;v;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;f;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;f;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;v;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;f;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vf;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vf;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;v;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;fv;2;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;f;1;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
YA7A43BUD3YBRIBPJZHH_2024-01-09T17:31:55.779Z;2024-01-09T17:31:55Z;YA7A43BUD3YBRIBPJZHH;Organic;user;text;vf;2;0
